Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-01-27,210310,4597219,21.9,22.0,21.7,21.7,-0.05,134,0,0,37000,0,0,0,15000,69000
2016-01-28,200291,4378868,21.7,21.95,21.7,21.9,0.2,149,0,0,50000,0,0,20000,57000,0
2016-01-29,353732,7792755,21.9,22.2,21.85,22.1,0.2,207,0,0,78000,0,0,20000,38000,0
2016-01-30,261192,5817755,22.2,22.4,22.15,22.3,0.2,167,0,0,0,5000,0,10000,0,0
2016-02-01,594242,13168916,22.45,22.45,21.95,22.3,0.0,297,0,7000,178000,0,0,19000,16000,142000
2016-02-02,372125,8240128,22.4,22.4,22.0,22.2,-0.1,210,0,0,8000,0,0,6000,140000,0
2016-02-03,374173,8298736,22.2,22.35,22.0,22.2,0.0,191,0,0,63000,0,0,0,32000,0
2016-02-15,256037,5671862,22.05,22.3,22.0,22.2,0.0,171,0,0,37000,0,0,0,47000,0
2016-02-16,456347,10144425,22.15,22.35,22.15,22.3,0.1,326,0,1000,42000,0,0,0,136000,110000
2016-02-17,589601,13044577,22.35,22.35,21.95,22.05,-0.25,348,0,0,132000,0,0,0,147000,0
2016-02-18,315707,7005456,22.2,22.3,22.1,22.2,0.15,208,0,0,25000,0,0,0,64000,0
2016-02-19,625229,13964149,22.25,22.5,22.15,22.5,0.3,441,0,0,200000,0,0,0,134000,100000
2016-02-22,458274,10299503,22.4,22.55,22.4,22.5,0.0,252,0,0,2000,0,0,0,22900,0
2016-02-23,624544,14101632,22.55,22.7,22.45,22.5,0.0,346,0,0,112000,0,0,124000,73000,39000
2016-02-24,625830,14188782,22.45,22.8,22.45,22.65,0.15,317,0,0,53000,0,0,0,9000,64500
2016-02-25,714266,16445156,22.75,23.4,22.75,22.8,0.15,365,0,0,67000,0,0,31000,17000,0
2016-02-26,589751,13479867,23.0,23.1,22.75,22.8,0.0,263,0,52000,53000,0,0,172000,64100,0
2016-03-01,342497,7859073,22.95,23.1,22.8,22.95,0.15,223,0,6000,38000,0,0,57000,9000,0
2016-03-02,542188,12462736,23.2,23.2,22.9,22.9,-0.05,273,0,0,48000,0,0,0,19000,147000
2016-03-03,880736,20397670,22.9,23.4,22.9,23.35,0.45,398,0,0,104000,0,0,0,10000,0
2016-03-04,690560,16128087,23.35,23.5,23.15,23.4,0.05,349,0,0,136000,0,0,0,19000,0
2016-03-07,677199,15952211,23.4,23.7,23.4,23.6,0.2,360,0,0,124000,0,0,0,18000,0
2016-03-08,812682,19251635,23.8,23.9,23.4,23.7,0.1,421,0,0,112300,0,0,0,28000,0
2016-03-09,966709,23029316,23.7,23.95,23.55,23.95,0.25,378,0,0,99000,130000,0,0,15000,0
2016-03-10,1600356,38531355,24.0,24.25,23.95,24.25,0.3,572,0,0,136000,0,0,4000,462000,0
2016-03-11,2140560,52122897,24.2,24.5,24.05,24.45,0.2,866,0,165000,57000,568000,0,1000,602000,0
2016-03-14,4125540,102856235,24.6,25.3,24.5,25.25,0.8,1346,0,130000,152000,410000,0,0,1015441,0
2016-03-15,9036300,232399930,25.9,26.2,24.8,25.5,0.25,2846,0,2000,197000,50000,0,37000,943000,0
2016-03-16,2313697,58594855,25.55,25.8,25.0,25.5,0.0,971,0,154000,335000,0,0,0,453872,0
2016-03-17,1952775,49532025,25.4,25.8,25.0,25.05,-0.45,758,0,325000,236925,0,0,0,359880,0
2016-03-18,1106320,27829675,25.15,25.35,25.0,25.25,0.2,570,0,5000,342000,0,0,0,272887,0
2016-03-21,797413,20109608,25.3,25.45,25.0,25.2,-0.05,338,0,7000,218000,0,0,0,114000,0
2016-03-22,1067921,27146580,25.4,25.6,25.25,25.4,0.2,523,0,0,418000,0,0,2000,106000,0
2016-03-23,3478339,90185532,25.7,26.4,25.65,25.65,0.25,1383,0,170000,112000,270000,0,0,1151935,0
2016-03-24,1412719,36128329,25.6,25.8,25.35,25.55,-0.1,763,0,5000,193000,200000,0,0,68000,0
2016-03-25,929673,23816079,25.7,25.85,25.45,25.5,-0.05,442,0,0,120000,0,0,0,103000,0
2016-03-28,764594,19424946,25.6,25.6,25.25,25.25,-0.25,507,0,1000,58000,0,0,0,70000,0
2016-03-29,1408813,35101975,25.25,25.25,24.65,24.85,-0.4,733,0,1000,428000,70000,0,0,100000,0
2016-03-30,1275847,31491707,24.85,25.0,24.55,24.6,-0.25,626,0,28000,224000,0,0,0,260000,0
2016-03-31,679067,16832374,24.6,24.95,24.6,24.8,0.2,418,0,0,165000,0,0,0,193000,0
2016-04-01,837802,20930752,24.9,25.4,24.75,25.35,0.55,513,0,1000,312000,29000,0,15000,79000,0
2016-04-06,3076918,78811370,25.2,26.4,24.8,26.3,0.95,1269,0,0,885000,0,0,126000,1322000,0
2016-04-07,2238815,58457572,26.5,26.5,25.85,25.85,-0.45,1085,0,10000,59000,0,0,1000,606000,0
2016-04-08,1091738,28234598,25.85,26.1,25.7,25.9,0.05,593,0,10000,151000,121000,0,0,346000,0
2016-04-11,3265473,85327048,26.05,26.45,25.9,26.15,0.25,1244,0,145000,37000,81000,0,0,406000,0
2016-04-12,1524005,39458652,26.3,26.4,25.6,25.6,-0.55,816,0,3000,181000,0,0,0,380295,0
2016-04-13,782209,20181584,25.8,25.95,25.65,25.75,0.15,476,0,0,35000,0,0,75200,79000,0
2016-04-14,4697819,124503291,25.95,27.0,25.9,26.7,0.95,1821,0,100000,376000,41000,0,5000,168200,0
2016-04-15,8490494,233784319,26.9,28.2,26.9,27.5,0.8,3569,0,210000,370000,661000,0,135000,176000,0
2016-04-18,4194938,117026459,27.5,28.2,27.25,27.85,0.35,1858,0,282000,172000,577000,0,291000,212000,0
2016-04-19,6244125,176323246,28.3,28.75,27.8,27.8,-0.05,2480,0,0,140000,275000,0,654000,244000,0
2016-04-20,2529499,70172806,28.0,28.1,27.55,27.6,-0.2,1338,0,20000,58000,173000,7000,53000,432340,0
2016-04-21,3302160,92246450,27.95,28.4,27.5,28.0,0.4,1643,0,242000,57000,150000,0,23000,251000,0
2016-04-22,3704904,104288737,27.8,28.4,27.75,28.25,0.25,2122,0,50000,75000,68000,0,103000,253000,0
2016-04-25,1171689,32727455,28.05,28.15,27.8,27.9,-0.35,607,0,10000,100000,0,0,0,236000,0
2016-04-26,3835260,108906980,28.5,28.8,28.15,28.15,0.25,1752,0,22000,243000,160000,0,140000,418280,0
2016-04-27,3443805,97975561,28.0,28.6,27.9,28.55,0.4,1500,0,26000,330000,150000,0,0,110000,0
2016-04-28,2678449,75366172,28.65,28.7,27.7,28.1,-0.45,1191,0,1000,165000,150000,0,3000,268000,0
2016-04-29,1293652,36062935,27.85,28.1,27.8,27.95,-0.15,689,0,10000,76000,0,0,3000,412135,0
2016-05-03,734807,20533607,28.05,28.15,27.8,27.85,-0.1,366,0,0,51000,0,0,0,63000,5000
2016-05-04,2744277,74953206,27.8,27.8,27.0,27.1,-0.75,1261,0,1000,151000,100000,0,70000,366000,344000
2016-05-05,1543744,42149182,27.1,27.6,27.05,27.5,0.4,639,0,45000,646000,147000,0,130000,131000,0
2016-05-06,1951519,54686248,27.6,28.4,27.55,27.95,0.45,934,0,0,189000,166000,0,131000,185000,0
2016-05-09,1190248,33116797,27.95,28.2,27.55,27.65,-0.3,546,0,59000,115000,0,0,60000,176000,0
2016-05-10,2350412,66225212,27.7,28.4,27.55,28.35,0.7,1048,7000,1000,620000,592000,0,0,72000,0
2016-05-11,5630186,161710553,28.45,29.0,28.35,28.7,0.35,1938,0,90000,321000,832000,0,30000,604100,0
2016-05-12,4658698,135637699,28.65,29.4,28.65,28.95,0.25,1992,0,330000,922000,203000,0,61000,267000,0
2016-05-13,3734414,106971748,29.0,29.4,28.0,28.4,-0.55,1802,0,41000,457000,40000,0,80000,370000,400000
2016-05-16,2398174,68478357,28.1,29.0,27.8,28.7,0.3,1188,0,60000,1152000,47000,0,0,124000,0
2016-05-17,4657536,132802406,28.75,29.05,28.05,28.35,-0.35,2291,0,0,1076000,433000,0,0,229000,0
2016-05-18,5395221,153173292,27.9,29.0,27.55,29.0,0.65,2596,0,78000,1191000,209000,0,110000,221000,346000
2016-05-19,3946455,112319380,28.6,28.85,28.1,28.55,-0.45,2173,0,22000,556000,1028000,0,0,775850,405000
2016-05-20,1597443,45466372,28.5,28.7,28.3,28.55,0.0,1091,0,0,603000,0,0,14000,471730,440000
2016-05-23,2023645,57813000,28.4,28.8,28.2,28.55,0.0,1002,0,0,636000,0,0,133000,218000,0
2016-05-24,1502208,43003440,28.5,28.85,28.4,28.75,0.2,698,0,7000,240000,100000,0,203000,146000,0
2016-05-25,8403165,251358427,28.9,30.7,28.9,30.3,1.55,3563,0,544000,980000,636000,0,122000,253000,0
2016-05-26,7707037,241637766,30.6,32.05,30.5,31.45,1.15,3599,0,0,277000,780000,0,268000,897000,0
2016-05-27,4273533,135036207,31.6,32.1,31.05,32.0,0.55,1971,0,0,345000,772000,0,47000,293000,0
2016-05-30,2725676,87616236,32.05,32.5,31.8,32.2,0.2,1212,0,0,247000,0,0,80000,219000,0
2016-05-31,2582421,82748544,32.2,32.45,31.75,32.0,-0.2,998,0,31000,174000,0,0,24000,53000,0
2016-06-01,1978396,63408135,31.75,32.2,31.6,32.05,0.05,1067,0,6000,420000,18000,0,0,30000,2000
2016-06-02,5062878,166882566,32.35,33.45,32.25,33.0,0.95,2116,0,240000,612000,0,0,90000,96000,0
2016-06-03,1583080,51992298,32.55,33.1,32.55,32.9,-0.1,715,0,81000,126000,0,0,44000,160000,0
2016-06-06,1571118,51632490,33.15,33.45,32.55,32.8,-0.05,748,0,0,102000,0,0,1000,178000,0
2016-06-07,1899946,62111084,32.85,33.1,32.35,32.7,-0.1,760,0,50000,299000,0,0,60000,106000,0
2016-06-08,1852245,60625612,32.7,33.25,32.4,32.7,0.0,935,0,0,206000,0,0,0,412000,0
2016-06-13,1488447,47625425,32.35,32.4,31.7,31.85,-0.85,739,0,0,145000,0,0,30000,163000,0
2016-06-14,1390175,44410966,31.7,32.15,31.65,31.95,0.1,655,0,1000,456000,0,0,0,162600,0
2016-06-15,5363769,179646790,32.15,34.4,31.8,34.25,2.3,2752,0,0,769000,447000,0,250000,302600,0
2016-06-16,5181859,179446877,34.25,35.25,34.05,34.35,0.1,2535,0,0,53000,1500000,0,5000,1218000,0
2016-06-17,4095158,143253534,34.6,35.3,34.6,35.0,0.65,1818,0,0,1103000,0,0,0,222000,85000
2016-06-20,6584853,242537449,35.5,38.0,35.5,37.15,2.15,3280,0,33000,402000,995000,0,1000,562000,75000
2016-06-21,7822476,298998877,37.3,39.0,37.3,39.0,1.85,3887,0,156000,350000,450000,0,4000,807001,200000
2016-06-22,6673710,253773830,39.0,39.1,37.45,37.75,-1.25,3446,0,113000,155000,1579000,0,12000,559000,424000
2016-06-23,4662753,178506443,38.0,38.8,37.7,37.7,-0.05,2438,0,3000,294000,18000,0,21000,285000,349000
2016-06-24,6020147,221324106,37.5,37.7,36.0,36.8,-0.9,3096,0,28000,905000,0,0,23000,351000,121000
2016-06-27,4469168,169882096,37.7,38.95,37.15,38.2,1.4,2142,0,50000,502000,0,0,0,268000,24000
2016-06-28,2733513,103504603,37.85,38.2,37.5,38.0,-0.2,1610,0,0,203000,800000,0,0,859000,0
2016-06-29,2962207,113119351,38.5,38.8,37.8,37.9,-0.1,1472,0,150000,82000,0,0,31000,749000,3000
2016-06-30,3663973,138217879,38.2,38.3,37.0,37.15,-0.75,1679,0,0,249000,1192000,0,5000,324000,229000
2016-07-01,5483538,210117962,37.4,38.75,37.35,38.75,1.6,2247,60000,299000,975000,720000,0,0,92000,435000
2016-07-04,8883098,358740868,39.0,41.35,38.9,41.35,2.6,4090,0,415000,333000,1400000,0,245000,829000,0
2016-07-05,8753140,344943520,39.7,40.45,38.3,38.3,0.0,4222,0,495000,98000,22000,60000,289000,1230000,100000
2016-07-06,2852963,106806103,37.95,38.0,37.1,37.3,-1.0,1616,6000,35000,237000,0,0,0,308000,50000
2016-07-07,2840545,107641330,37.95,38.3,37.55,37.55,0.25,1413,8000,0,286000,0,5000,46000,500000,230000
2016-07-11,2265685,84629903,37.8,37.9,37.2,37.2,-0.35,1093,12000,0,205000,0,0,0,505000,0
2016-07-12,1846781,69283781,37.0,37.9,36.9,37.65,0.45,988,157000,10000,297000,0,3000,2000,195000,0
2016-07-13,2886572,107575638,38.0,38.0,36.95,37.15,-0.5,1382,2000,0,445000,0,52000,0,557000,300000
2016-07-14,4002718,147022732,37.0,37.3,36.4,36.4,-0.75,1768,12000,0,703000,0,0,1000,361000,605000
2016-07-15,4219819,152355984,36.4,36.6,35.6,36.15,-0.25,2128,44000,0,1137000,0,0,2000,521000,300000
2016-07-18,2499362,90012082,36.0,36.35,35.7,36.0,-0.15,1202,11000,50000,547000,25000,25000,0,473000,0
2016-07-19,2315027,84055266,36.0,36.75,35.75,36.3,0.3,1402,78000,3000,401000,0,18000,61000,156000,80000
2016-07-20,2308516,84028272,36.3,36.8,35.9,36.4,0.1,1035,17000,2000,332000,0,43000,393000,199000,4000
2016-07-21,1803760,66051380,36.5,36.8,36.45,36.5,0.1,719,14000,9000,180000,0,21000,26000,273000,4000
2016-07-22,4031979,143974647,36.5,36.5,35.35,35.35,-1.15,1901,18000,1000,494000,0,26000,0,492000,5000
2016-07-25,5055622,175682125,35.35,35.6,34.3,34.55,-0.8,2048,4000,78000,735000,0,29000,0,228000,671000
2016-07-26,4250936,150453946,34.55,36.35,34.35,36.2,1.65,1988,128000,252000,487000,0,0,361000,84000,0
2016-07-27,6683269,249860300,36.8,37.95,36.65,37.65,1.45,3320,146000,355000,411000,337000,80000,141000,615000,1000
2016-07-28,3198178,119668871,37.8,37.9,36.5,37.25,-0.4,1671,6000,38000,101000,150000,116000,0,473000,0
2016-07-29,2254924,84193888,37.25,37.9,36.9,37.0,-0.25,1166,40000,25000,63000,130000,15000,105000,197000,4000
2016-08-01,1617556,60292941,37.15,37.7,36.95,37.35,0.35,826,85000,6000,29000,0,0,50000,114000,0
2016-08-02,8005615,307254059,38.5,38.8,37.8,38.7,1.35,3725,228000,0,60000,440000,79000,373000,752000,0
2016-08-03,2915432,111609346,38.5,38.5,38.0,38.3,-0.4,1489,102000,0,98000,140000,101000,103000,380000,185000
2016-08-04,3318523,128094280,38.85,38.9,38.35,38.6,0.3,1772,48000,0,139000,510000,53000,6000,562000,50000
2016-08-05,3824121,148635407,39.0,39.1,38.6,38.65,0.05,1924,78000,56000,191000,250000,44000,0,234000,126000
2016-08-08,3125088,119140656,38.8,38.9,37.8,38.0,-0.65,1524,7000,20000,50000,150000,100000,100000,161000,249000
2016-08-09,1728589,65717601,38.0,38.45,37.7,37.8,-0.2,1076,78000,1000,189000,200000,7000,0,134000,166000
2016-08-10,1511459,57599307,38.1,38.3,37.8,38.3,0.5,783,11000,0,327920,150000,96000,15000,54000,0
2016-08-11,7170378,282480933,38.6,40.2,38.35,39.35,1.05,3731,342000,133000,324435,250000,57000,80000,207000,1000
2016-08-12,2586303,101819257,39.8,39.8,38.95,39.5,0.15,1400,0,0,319000,270000,257000,0,178000,1000
2016-08-15,2043377,79948503,39.5,39.7,38.95,39.2,-0.3,960,20000,0,130000,0,74000,40000,215000,0
2016-08-16,1522488,59309074,39.25,39.35,38.7,38.9,-0.3,809,18000,1000,43000,0,25000,4000,272000,2000
2016-08-17,2664472,104109703,39.0,39.4,38.5,38.9,0.0,1556,102000,0,145008,357000,25000,83000,332000,0
2016-08-18,1313010,51087174,38.9,39.1,38.7,38.95,0.05,843,18000,0,201000,0,127000,3000,54000,1000
2016-08-19,1432280,55762248,39.0,39.3,38.65,38.85,-0.1,691,5000,0,115000,0,42000,18000,166538,18000
2016-08-22,2290742,87382846,38.55,38.6,37.95,38.0,-0.85,1088,14000,0,191000,130000,121000,0,205000,28000
2016-08-23,3922755,151921253,37.85,39.3,37.6,39.0,1.0,1847,182000,1000,2172000,6000,14000,80000,207000,450000
2016-08-24,1519162,59396329,39.3,39.4,38.8,39.1,0.1,739,45000,12000,262000,0,108000,42000,261000,2000
2016-08-25,1504191,58670540,39.0,39.3,38.6,38.95,-0.15,697,83000,0,91000,0,20000,111000,299000,0
2016-08-26,923208,35827111,38.95,39.0,38.65,38.95,0.0,500,1000,0,137000,0,74000,0,45000,350000
2016-08-29,1234388,47490563,38.95,38.95,38.15,38.4,-0.55,663,13000,0,58000,0,42000,1000,298000,0
2016-08-30,666718,25561089,38.6,38.6,38.1,38.4,0.0,452,14000,0,133000,0,0,0,17000,0
2016-08-31,2061105,80074432,38.4,39.3,38.1,38.9,0.5,854,183000,6000,674000,94000,14000,13000,131000,0
2022-03-01,359175,30444706,84.8,85.1,84.3,84.8,0.2,508,1000,14000,132000,0,100,0,35000,0
2022-03-01,359175,30444706,84.8,85.1,84.3,84.8,0.2,508,1000,14000,132000,0,100,0,35000,0
2022-03-02,368791,31262220,84.7,85.3,84.5,85.1,0.3,434,0,42000,171000,0,247,1000,17000,0
2022-03-02,368791,31262220,84.7,85.3,84.5,85.1,0.3,434,0,42000,171000,0,247,1000,17000,0
2022-03-03,228208,19432021,85.6,85.6,84.8,85.3,0.2,268,1000,0,96000,0,3434,0,11000,0
2022-03-03,228208,19432021,85.6,85.6,84.8,85.3,0.2,268,1000,0,96000,0,3434,0,11000,0
2022-03-04,309917,26364506,85.2,85.4,84.8,85.1,-0.2,401,2000,0,92000,0,1549,2000,82000,0
2022-03-04,309917,26364506,85.2,85.4,84.8,85.1,-0.2,401,2000,0,92000,0,1549,2000,82000,0
2022-03-07,658560,55675485,85.0,85.0,84.1,84.6,-0.5,846,2000,12000,365000,0,2085,11000,153000,0
2022-03-07,658560,55675485,85.0,85.0,84.1,84.6,-0.5,846,2000,12000,365000,0,2085,11000,153000,0
2022-03-08,1311518,109449202,84.4,84.6,82.6,83.0,-1.6,1526,6000,20000,552010,0,9159,3000,242000,2000
2022-03-08,1311518,109449202,84.4,84.6,82.6,83.0,-1.6,1526,6000,20000,552010,0,9159,3000,242000,2000
2022-03-09,516321,43076265,83.0,83.8,82.8,83.6,0.6,592,1000,0,250000,0,1084,6000,202000,5000
2022-03-09,516321,43076265,83.0,83.8,82.8,83.6,0.6,592,1000,0,250000,0,1084,6000,202000,5000
2022-03-10,380802,32122039,83.8,84.6,83.8,84.4,0.8,413,2000,0,194000,1000,0,0,84000,19000
2022-03-10,380802,32122039,83.8,84.6,83.8,84.4,0.8,413,2000,0,194000,1000,0,0,84000,19000
2022-03-11,328362,27519521,84.3,84.3,83.5,83.7,-0.7,505,0,0,126000,0,3164,0,27000,0
2022-03-11,328362,27519521,84.3,84.3,83.5,83.7,-0.7,505,0,0,126000,0,3164,0,27000,0
2022-03-14,1617318,132005246,83.2,83.2,80.9,81.3,-2.4,2191,11000,10000,200033,0,10868,0,363000,12000
2022-03-14,1617318,132005246,83.2,83.2,80.9,81.3,-2.4,2191,11000,10000,200033,0,10868,0,363000,12000
2022-03-15,792660,63991216,81.3,81.3,80.5,80.6,-0.7,1164,12000,0,105000,0,12240,0,267000,3000
2022-03-15,792660,63991216,81.3,81.3,80.5,80.6,-0.7,1164,12000,0,105000,0,12240,0,267000,3000
2022-03-16,538025,43398542,80.7,81.1,80.5,80.6,0.0,767,10000,0,77557,0,12028,0,230000,0
2022-03-16,538025,43398542,80.7,81.1,80.5,80.6,0.0,767,10000,0,77557,0,12028,0,230000,0
2022-03-17,648835,52883360,81.5,81.9,81.0,81.4,0.8,638,2000,0,164000,0,1768,0,348000,0
2022-03-17,648835,52883360,81.5,81.9,81.0,81.4,0.8,638,2000,0,164000,0,1768,0,348000,0
2022-03-18,566652,46495872,81.6,82.4,81.6,81.9,0.5,566,17000,0,170001,0,686,0,290000,12000
2022-03-18,566652,46495872,81.6,82.4,81.6,81.9,0.5,566,17000,0,170001,0,686,0,290000,12000
2022-03-21,576867,47345670,81.9,82.5,81.6,82.1,0.2,631,2000,0,178000,0,21816,0,111000,10000
2022-03-21,576867,47345670,81.9,82.5,81.6,82.1,0.2,631,2000,0,178000,0,21816,0,111000,10000
2022-03-22,270743,22200898,82.2,82.2,81.8,82.0,-0.1,405,1000,1000,34000,1000,889,0,95000,0
2022-03-22,270743,22200898,82.2,82.2,81.8,82.0,-0.1,405,1000,1000,34000,1000,889,0,95000,0
2022-03-23,473703,38826572,82.1,82.4,81.7,81.7,-0.3,585,2000,12000,99000,0,2549,1000,256000,0
2022-03-23,473703,38826572,82.1,82.4,81.7,81.7,-0.3,585,2000,12000,99000,0,2549,1000,256000,0
2022-03-24,446131,36345896,81.5,81.9,81.2,81.2,-0.5,721,11000,0,30000,0,10984,0,157000,5000
2022-03-24,446131,36345896,81.5,81.9,81.2,81.2,-0.5,721,11000,0,30000,0,10984,0,157000,5000
2022-03-25,321418,26016643,81.2,81.2,80.7,81.2,0.0,589,5000,0,28001,2000,4541,0,120000,0
2022-03-25,321418,26016643,81.2,81.2,80.7,81.2,0.0,589,5000,0,28001,2000,4541,0,120000,0
2022-03-28,438319,35807652,81.2,82.1,81.0,81.8,0.6,571,3000,0,56000,37000,6308,0,57000,19000
2022-03-28,438319,35807652,81.2,82.1,81.0,81.8,0.6,571,3000,0,56000,37000,6308,0,57000,19000
2022-03-29,383335,31318685,82.0,82.1,81.4,81.5,-0.3,601,2000,0,30000,0,1912,0,184000,0
2022-03-29,383335,31318685,82.0,82.1,81.4,81.5,-0.3,601,2000,0,30000,0,1912,0,184000,0
2022-03-30,315458,25685121,81.9,81.9,81.2,81.3,-0.2,470,2000,20000,83000,1000,1872,0,56000,0
2022-03-30,315458,25685121,81.9,81.9,81.2,81.3,-0.2,470,2000,20000,83000,1000,1872,0,56000,0
2022-03-31,244324,19887345,81.3,81.5,81.3,81.3,0.0,330,3000,1000,45000,0,3384,0,75724,6000
2022-03-31,244324,19887345,81.3,81.5,81.3,81.3,0.0,330,3000,1000,45000,0,3384,0,75724,6000
2016-10-03,661782,25067415,37.8,38.05,37.75,37.85,0.1,458,0,0,331000,0,26000,0,70000,169000
2016-10-04,331637,12542069,37.5,37.95,37.5,37.85,0.0,213,5000,0,90000,0,18000,0,2062,0
2016-10-05,496941,18704877,37.7,37.8,37.55,37.55,-0.3,360,4000,0,91000,0,0,0,180000,0
2016-10-06,360365,13573152,37.55,37.85,37.55,37.7,0.15,299,2000,0,164000,0,0,0,143000,0
2016-10-07,577231,21701888,37.55,37.7,37.5,37.6,-0.1,329,0,0,169000,0,0,1000,14000,260000
2016-10-11,843014,31719622,37.6,38.1,37.25,37.9,0.3,547,6000,5000,334000,0,33000,0,136000,0
2016-10-12,518728,19715214,37.6,38.2,37.6,38.0,0.1,319,24000,1000,188000,0,0,0,20000,0
2016-10-13,3304656,128104834,38.0,39.2,37.85,39.2,1.2,1744,424000,0,820000,190000,20000,3000,229000,0
2016-10-14,10001001,408545798,39.7,41.8,39.5,41.45,2.25,5273,410000,39000,848000,230000,307000,0,255000,0
2016-10-17,10674148,462697808,41.7,44.9,41.65,44.6,3.15,5612,495000,42000,783000,480000,152000,1000,566000,0
2016-10-18,7709919,343003523,44.85,45.0,43.5,44.9,0.3,3975,131000,34000,1417000,90000,542000,1000,353000,0
2016-10-19,9008607,418642061,44.95,47.75,44.2,47.0,2.1,5119,744000,112000,862000,10000,36000,90000,251000,346000
2016-10-20,4290556,199820479,46.75,47.35,46.0,46.4,-0.6,2468,17000,11000,301000,100000,391000,9000,552700,8000
2016-10-21,4084676,190391682,46.1,47.1,46.0,46.55,0.15,2099,41000,61000,897000,50000,50000,1000,960000,12000
2016-10-24,5381218,254112894,47.0,48.5,46.05,46.05,-0.5,3143,60000,120000,276000,0,109000,75000,992000,0
2016-10-25,4335704,197443701,46.0,46.6,44.6,46.2,0.15,2424,52000,38000,1150000,0,239000,44000,100000,0
2016-10-26,2336556,108297080,46.55,46.9,45.85,46.45,0.25,1359,32000,31000,196000,0,50000,11000,445000,0
2016-10-27,2071204,95968075,46.5,46.75,45.7,46.65,0.2,1347,34000,7000,360000,0,54000,4000,345000,150000
2016-10-28,13081007,628413537,47.5,49.8,46.05,46.05,-0.6,7664,765000,160000,420000,50000,186000,37000,819000,880000
2016-10-31,5387259,242995721,45.7,45.7,44.7,44.95,-1.1,3017,51000,24000,905000,0,273000,0,80000,0
2016-11-01,2413007,108889415,44.55,45.5,44.5,45.0,0.05,1512,10000,3000,280000,0,12000,0,505000,130000
2016-11-02,3027295,133589121,44.65,44.65,43.8,43.8,-1.2,1956,26000,13000,218000,65203,133000,17000,340000,0
2016-11-03,3668012,158266000,43.75,44.25,42.5,42.95,-0.85,2053,44000,5000,631000,0,100000,323000,584000,34000
2016-11-04,2153327,92710749,42.7,43.5,42.7,42.85,-0.1,1358,35000,0,208000,0,0,0,732230,0
2016-11-07,5106261,228511121,43.6,45.9,43.35,45.3,2.45,2925,316000,272000,355000,150000,22000,4000,463300,150000
2016-11-08,3552998,160949998,45.45,45.95,44.8,45.1,-0.2,2011,22000,0,90000,146000,169000,0,849000,0
2016-11-09,3474812,152802133,45.1,45.35,43.5,43.9,-1.2,2029,43000,62000,85000,60000,191000,276000,290000,0
2016-11-10,2697084,120552496,44.8,45.2,44.05,44.3,0.4,1604,44000,0,409000,7000,311000,0,242000,0
2016-11-11,2669629,118031247,44.45,44.6,43.7,44.4,0.1,1850,77000,0,766000,0,157000,11000,806000,0
2016-11-14,2646646,115249645,44.3,44.3,42.9,43.85,-0.55,1503,68000,1000,297385,0,49000,15000,419000,300000
