Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-04-26,7614768,189954607,25.1,25.15,24.75,24.9,-0.2,3000,199000,1000,4284032,0,5000,1000,4787000,0
2016-04-27,8523320,209230958,24.8,24.85,24.35,24.55,-0.35,3524,146000,0,1924000,0,92000,2000,4554800,795545
2016-04-28,7492827,180986812,24.6,24.7,24.0,24.0,-0.55,3136,50000,6000,1745904,0,165000,135000,4315280,0
2016-04-29,7863063,189348877,24.0,24.2,24.0,24.15,0.15,2467,20000,0,4838853,0,3000,14000,5262853,0
2016-05-03,6499562,156316560,24.15,24.3,23.9,24.05,-0.1,3772,1000,3000,2728000,0,74000,0,2773102,0
2016-05-04,10832254,252916549,23.9,23.95,23.05,23.1,-0.95,4793,2000,1000,1508000,86000,25000,0,6400149,0
2016-05-05,5588288,130682878,23.2,23.7,23.1,23.5,0.4,2863,46000,0,578000,0,8000,2000,3577850,0
2016-05-06,8068171,187688591,23.25,23.55,23.1,23.2,-0.3,2619,22000,0,1797000,0,85000,1000,5522000,0
2016-05-09,3547280,82036113,23.3,23.35,23.05,23.1,-0.1,1717,158000,0,803000,0,70000,0,2943020,0
2016-05-10,4392393,101932613,23.1,23.35,23.05,23.35,0.25,2441,13000,6000,2107000,86000,80000,0,2587000,1107
2016-05-11,7126053,164936321,23.35,23.4,23.0,23.05,-0.3,2717,0,0,1282400,0,15000,0,5068000,0
2016-05-12,4145463,95403209,23.0,23.2,22.9,22.95,-0.1,1743,0,0,1217756,0,54000,0,2304000,0
2016-05-13,8218447,186226424,22.9,22.95,22.5,22.6,-0.35,3572,0,0,999000,0,19000,0,6777100,0
2016-05-16,5084637,113449404,22.4,22.45,22.15,22.3,-0.3,2155,18000,2000,546000,0,11000,0,3552000,228000
2016-05-17,9836764,217846584,22.3,22.3,22.0,22.2,-0.1,3267,125000,1000,1504000,0,0,0,7526880,0
2016-05-18,6514474,143986961,22.1,22.2,22.0,22.15,-0.05,2383,13000,0,2257380,0,7000,1000,3690000,0
2016-05-19,7334411,161449039,22.05,22.1,21.9,22.1,-0.05,3231,0,0,1412000,0,3000,13000,5954540,0
2016-05-20,10012022,225077929,22.0,22.75,22.0,22.45,0.35,4617,69000,50000,4317427,91000,20000,50000,5271032,0
2016-05-23,8784573,199680279,22.3,23.1,22.15,23.05,0.6,3244,146000,0,3998015,63000,29000,385000,3566000,0
2016-05-24,5386288,122988435,23.05,23.1,22.7,22.75,-0.3,2008,25000,21000,1363000,0,126000,193000,3704360,0
2016-05-25,4122296,94993957,22.8,23.2,22.8,23.05,0.3,1742,168000,0,1256000,0,32000,0,1955220,0
2016-05-26,3916330,89848548,23.0,23.0,22.75,23.0,-0.05,1705,23000,0,1362000,89000,229000,50000,2127000,3000
2016-05-27,4627428,106519718,23.0,23.1,22.9,23.1,0.1,2309,2000,0,2463000,89000,0,0,3831271,0
2016-05-30,5878878,137269244,23.2,23.6,23.05,23.4,0.3,2884,36000,0,3267010,0,25080,44000,3118000,0
2016-05-31,12576933,289824759,23.3,23.3,23.0,23.0,-0.4,2309,0,105000,10301000,0,47000,0,12000529,2000
2016-06-01,4910403,114520992,23.15,23.5,23.05,23.35,0.35,2064,20000,0,3557580,0,18000,220000,2651000,0
2016-06-02,3435289,79986767,23.35,23.5,23.1,23.15,-0.2,1744,20000,27000,2162000,0,18000,0,1496032,450530
2016-06-03,3704483,86632843,23.35,23.5,23.15,23.5,0.35,1833,0,0,2878000,0,8000,2000,1734000,0
2016-06-04,630226,14805532,23.55,23.55,23.4,23.45,-0.05,362,23000,0,75000,0,19000,0,0,0
2016-06-06,6613500,152606688,23.45,23.55,22.9,23.1,-0.35,1962,115000,0,2102000,109000,18000,23000,3376278,0
2016-06-07,7824404,181677379,23.1,23.5,23.0,23.3,0.2,2455,80000,13000,5657000,0,34000,0,2130000,0
2016-06-08,9954073,229115829,23.3,23.4,22.8,23.0,-0.3,4007,33000,0,4831000,46000,258000,3000,2660461,0
2016-06-13,8122731,184511542,22.9,23.0,22.55,22.65,-0.35,2928,7000,22000,2812237,0,25000,13000,2277000,0
2016-06-14,4245680,96977342,22.65,23.05,22.6,22.95,0.3,2380,35000,7000,3387473,0,0,200000,797420,0
2016-06-15,5217155,118470687,22.95,23.0,22.45,22.95,0.0,2536,57000,0,1413493,47000,38000,50000,1736120,0
2016-06-16,3577389,81321655,22.85,22.95,22.5,22.8,-0.15,1631,31000,7000,1238461,0,49000,0,2162000,16000
2016-06-17,4085674,92859151,22.85,23.0,22.65,22.65,-0.15,1872,5000,0,2572456,0,21000,0,2198267,220000
2016-06-20,4927482,113162936,22.85,23.1,22.65,23.1,0.45,2246,153000,60000,2545000,0,13000,300000,753274,9000
2016-06-21,4487925,103551005,23.05,23.25,22.85,23.05,-0.05,1867,6000,24000,2544000,0,119000,60000,2328042,0
2016-06-22,3834870,89209840,23.05,23.45,22.95,23.45,0.4,1490,200000,0,2068972,0,16000,0,1028221,0
2016-06-23,3825524,89287907,23.4,23.5,23.1,23.5,0.05,1813,23000,0,1605520,0,221000,96000,962360,0
2016-06-24,8168728,189647534,23.6,23.75,22.9,23.2,-0.3,3140,30000,459000,1514816,0,48000,86000,5235600,49000
2016-06-27,3495059,80835064,23.0,23.3,22.9,23.15,-0.05,1811,51000,1000,916000,0,26000,0,2016484,24000
2016-06-28,2144672,49507379,23.0,23.2,22.9,23.2,0.05,1302,38000,78000,419000,0,16000,0,1283249,3000
2016-06-29,4182598,98160799,23.25,23.65,23.2,23.6,0.4,1851,171000,0,1820400,0,2000,0,997041,0
2016-06-30,6810489,163269136,23.7,24.2,23.5,24.0,0.4,2879,591000,0,3218000,0,218000,288000,1396847,0
2016-07-01,6863605,167371615,24.2,24.6,23.9,24.45,0.45,3298,51000,377000,3435000,0,549000,246000,575990,223000
2016-07-04,4327605,105759041,24.4,24.6,24.15,24.3,-0.15,2062,63000,0,1334000,0,159000,0,1722000,0
2016-07-05,3441710,83042359,24.25,24.3,24.05,24.2,-0.1,1362,75000,120000,1809000,0,0,6000,910634,34000
2016-07-06,7182462,170241165,24.1,24.1,23.45,23.7,-0.5,2693,18000,505000,1498000,570000,72000,39000,3678000,36000
2016-07-07,3217640,76176457,23.8,23.9,23.55,23.65,-0.05,1125,55000,1000,1192000,0,63000,41000,814194,0
2016-07-11,7703159,185820616,24.0,24.35,23.85,24.2,0.55,2688,451000,10000,5093000,0,8000,50000,698000,0
2016-07-12,5427326,131699988,24.4,24.5,24.05,24.3,0.1,2105,262000,8000,2474000,502000,276000,30000,1422967,0
2016-07-13,11605114,285594486,24.3,24.8,24.25,24.75,0.45,4071,1213000,672000,4992186,0,240000,333000,1100752,0
2016-07-14,6665199,159269775,23.8,24.1,23.55,23.95,0.0,2544,51000,6000,2445000,539000,684000,487000,1922000,3000
2016-07-15,4722469,113807988,24.1,24.2,23.9,24.2,0.25,2520,37000,0,3479520,0,44000,76000,1581000,0
2016-07-18,5453328,132670656,24.3,24.45,24.0,24.45,0.25,2544,22000,167000,3468000,400000,49000,0,2761000,0
2016-07-19,9594960,237319438,24.6,24.9,24.35,24.9,0.45,3672,95000,45000,5214000,490000,21000,1000,2091646,2000
2016-07-20,5754475,142499544,24.85,25.0,24.45,24.85,-0.05,3034,106000,32000,3839000,35000,214000,5000,3422085,10000
2016-07-21,6119330,152041061,24.8,25.0,24.6,24.75,-0.1,2950,82000,147000,4557290,1000,2000,0,1730615,715000
2016-07-22,3702749,91365523,24.65,24.8,24.6,24.65,-0.1,2087,4000,0,2958000,59000,106000,0,1650743,13000
2016-07-25,4647733,114108057,24.75,24.85,24.3,24.65,0.0,1717,7000,138000,3269000,165000,123000,2000,2309000,0
2016-07-26,5109367,126478297,24.65,24.85,24.6,24.8,0.15,2275,21000,0,4255000,290000,1000,0,3203360,0
2016-07-27,4243217,104962623,24.8,24.85,24.65,24.8,0.0,1879,28000,82000,3875000,0,170000,40000,2288000,3000
2016-07-28,6050914,150559704,24.6,25.0,24.6,24.9,0.1,2881,172000,13000,4529000,0,82000,0,2147000,0
2016-07-29,4674242,115867273,24.9,24.95,24.65,24.9,0.0,1706,1000,50000,3640683,1088,122000,54000,3222000,10000
2016-08-01,5807108,144309664,24.9,24.9,24.7,24.9,0.0,3311,45000,2000,3870792,0,0,4000,3028000,0
2016-08-02,3846685,95560008,24.85,24.9,24.75,24.8,-0.1,1506,28000,87000,3088000,0,71000,0,2757292,4000
2016-08-03,4420774,108985016,24.55,24.9,24.25,24.75,-0.05,2019,61000,0,2841637,11000,85000,75000,2202000,6000
2016-08-04,4359395,107300423,24.8,24.8,24.35,24.75,0.0,2043,32000,3000,2250000,23000,39000,134000,2694263,2000
2016-08-05,4397854,109326118,24.7,24.95,24.7,24.85,0.1,2365,53000,6000,2812113,0,24000,0,1556000,3000
2016-08-08,2058184,51296952,25.0,25.05,24.8,24.95,0.1,749,0,8000,1458260,1000,68000,0,438000,5000
2016-08-09,2399139,59832440,24.95,25.0,24.8,24.95,0.0,1118,0,6000,2134000,0,0,0,568000,1000
2016-08-10,3239980,80890625,24.9,25.05,24.75,25.05,0.1,1196,1000,30000,2759000,0,0,30000,917668,0
2016-08-11,3612551,89392498,24.85,25.0,24.3,24.85,-0.2,1437,28000,100000,2099000,1000,39000,76000,2355000,2000
2016-08-12,2908349,72165869,24.85,24.95,24.65,24.85,0.0,1684,0,0,2555085,1000,46000,13000,839000,4000
2016-08-15,2331079,57656632,24.7,24.9,24.55,24.85,0.0,1147,7000,0,1778000,0,0,76000,1367000,0
2016-08-16,3408900,83670438,24.7,24.8,24.3,24.65,-0.2,1618,39000,0,2035000,0,6000,62000,2096000,6000
2016-08-17,5190484,125547348,24.4,24.55,24.1,24.1,-0.55,3034,122000,51000,2265362,2000,301000,2000,3553000,0
2016-08-18,3951375,95630920,24.05,24.5,24.05,24.25,0.15,2093,10000,181000,1672000,0,44000,19000,2574787,207000
2016-08-19,5676422,135500231,24.2,24.35,23.7,23.75,-0.5,2589,0,61000,1117147,1000,14000,6000,4184000,322000
2016-08-22,4290099,100966826,23.6,23.75,23.45,23.55,-0.2,2009,60000,0,1033000,0,5000,6000,3272000,0
2016-08-23,4282541,100961203,23.45,23.8,23.45,23.6,0.05,1698,30000,30000,1599000,0,26000,0,3026000,493000
2016-08-24,2987351,70276094,23.6,23.65,23.5,23.5,-0.1,1938,2000,0,453935,0,68000,0,1914000,555000
2016-08-25,3345580,79458749,23.55,23.85,23.5,23.8,0.3,1964,0,0,1438000,0,3000,93000,2138282,1000
2016-08-26,2115887,50278942,23.85,23.85,23.7,23.8,0.0,908,0,0,813456,1000,0,80000,919223,758000
2016-08-29,3291815,77670815,23.8,23.8,23.45,23.6,-0.2,1918,13000,63000,1039000,0,19000,80000,2498000,83000
2016-08-30,3724326,88640144,23.6,23.95,23.55,23.9,0.3,2139,15000,3000,1447420,27000,100000,97000,1791000,464000
2016-08-31,5863620,137902040,23.7,23.75,23.4,23.4,-0.5,2061,6000,150000,2335040,1000,16000,274000,5151183,0
2016-09-01,5437234,126718324,23.4,23.5,23.2,23.3,-0.1,2628,51000,60000,643000,84000,0,175000,3356078,0
2016-09-02,3770289,88629042,23.4,23.6,23.3,23.55,0.25,1257,9000,1000,1861729,0,56000,30000,2391000,0
2016-09-05,4312294,103476763,23.6,24.1,23.6,24.05,0.5,2110,81000,84000,2005000,1000,9000,173000,1028000,2000
2016-09-06,6910505,169165049,24.05,24.8,24.0,24.8,0.75,3258,92000,57000,3825940,0,80000,284000,2920180,0
2016-09-07,5280426,130547875,24.8,24.95,24.5,24.65,-0.15,2725,49000,70000,2292000,8000,69000,1000,2808534,0
2016-09-08,5489962,135051905,24.45,24.85,24.45,24.5,-0.15,2829,128000,124000,1588000,0,108000,36000,3907489,7000
2016-09-09,3462479,84102983,24.3,24.5,24.2,24.3,-0.2,1269,110000,197000,272000,0,151000,7000,2070000,0
2016-09-10,1633129,39178479,24.0,24.1,23.9,24.0,-0.3,597,1000,78000,0,0,311000,7000,578000,0
2016-09-12,4246096,100838527,23.8,23.95,23.7,23.75,-0.25,1661,20000,291000,561481,0,10000,14000,3752214,0
2016-09-13,5468084,128745167,23.65,23.8,23.45,23.5,-0.25,2654,1000,248000,1667800,0,9000,4000,4277668,0
2016-09-14,5262597,123813260,23.35,23.7,23.35,23.55,0.05,1493,39000,145000,3742603,53000,0,0,4668759,0
2016-09-19,8537491,199996946,23.6,23.65,23.3,23.35,-0.2,2539,27000,120000,4337400,0,42000,1000,7931808,34000
2016-09-20,2252273,52956483,23.4,23.6,23.35,23.5,0.15,1222,25000,241000,1362828,0,26000,1000,953758,0
2016-09-21,3159890,74523878,23.45,23.75,23.4,23.7,0.2,1587,3000,128000,2167000,0,61000,28000,1288000,0
2016-09-22,1832999,43428913,23.8,23.85,23.6,23.7,0.0,726,6000,72000,1093100,0,6000,2000,612000,0
2016-09-23,3246469,76982797,23.7,23.8,23.6,23.8,0.1,1816,67000,0,2470000,0,21000,70000,1701173,6000
2016-09-26,1329350,31561650,23.8,23.8,23.7,23.75,-0.05,542,0,0,775030,0,0,0,874000,0
2016-09-29,5022457,119487039,23.85,23.95,23.6,23.75,0.0,2114,12000,42000,4092115,0,0,21320,3052336,0
2016-09-30,5342475,125644320,23.75,23.75,23.45,23.45,-0.3,2043,0,212000,1875346,54083,1000,273000,4782790,0
2016-10-03,1654848,38907814,23.5,23.6,23.45,23.5,0.05,637,69000,0,357000,0,11000,3000,509000,0
2016-10-04,4004348,93883242,23.5,23.55,23.35,23.5,0.0,2115,0,0,2549390,0,65000,6000,1825648,0
2016-10-05,2040370,47830208,23.4,23.5,23.35,23.5,0.0,1163,5000,38000,856566,0,0,7000,884400,0
2016-10-06,2158871,50597519,23.5,23.5,23.35,23.45,-0.05,1544,0,0,1107358,0,0,42000,1734000,0
2016-10-07,2826110,66452629,23.45,23.6,23.4,23.6,0.15,1905,9000,0,1098780,1000,0,0,1222000,0
2016-10-11,3978672,93639811,23.7,23.7,23.4,23.45,-0.15,1812,0,17000,1429278,2000,14000,21000,1999542,0
2016-10-12,3556531,83164710,23.45,23.45,23.3,23.35,-0.1,1477,4000,39000,1615000,0,0,76000,2780848,86000
2016-10-13,5726766,133221907,23.4,23.45,23.2,23.2,-0.15,2903,0,65000,2026500,0,0,302000,4405000,0
2016-10-14,2724034,63898833,23.2,23.55,23.15,23.5,0.3,1335,8000,20000,1175099,0,0,80000,1292460,0
2016-10-17,3793714,88160702,23.6,23.6,23.15,23.2,-0.3,1937,2000,21000,916871,0,8000,78000,3245652,0
2016-10-18,4997943,117171538,23.3,23.65,23.25,23.65,0.45,2332,4000,0,3296830,0,0,66000,1676600,0
2016-10-19,16050154,393190724,23.9,24.85,23.9,24.35,0.7,5900,522000,1000,8823885,0,19000,201000,3006360,0
2016-10-20,11761217,288944430,24.65,24.7,24.4,24.55,0.2,4667,148000,0,4194000,11000,300000,270000,2983423,0
2016-10-21,6025359,147188035,24.6,24.6,24.3,24.5,-0.05,2242,16000,20000,1145498,10000,97000,26000,2430683,0
2016-10-24,3073239,74713640,24.5,24.5,24.25,24.3,-0.2,1236,10000,181000,857000,0,43000,0,2086570,0
2016-10-25,2770013,67169095,24.2,24.3,24.2,24.25,-0.05,1143,1000,162000,1549529,0,9000,0,1706100,0
2016-10-26,2963412,71710821,24.25,24.25,24.15,24.2,-0.05,946,0,20000,1310619,0,15000,0,1512696,0
2016-10-27,3367153,81731177,24.15,24.4,24.15,24.25,0.05,1499,86000,21000,1839495,0,1000,0,2176355,0
2016-10-28,2274145,55137485,24.25,24.35,24.1,24.3,0.05,805,0,20000,1915000,0,84000,3000,1625000,0
2016-10-31,3954661,95886902,24.05,24.5,23.8,24.45,0.15,1755,50000,13000,2846376,0,127000,23000,1995700,0
2016-11-01,2976748,72180195,24.25,24.3,24.1,24.25,-0.2,1077,0,24000,1560000,0,40000,0,2341000,1000
2016-11-02,4066121,97910804,24.05,24.2,23.95,24.1,-0.15,2002,0,76000,2392326,0,2000,0,3169000,49068
2016-11-03,2701898,64343565,23.9,24.1,23.7,23.7,-0.4,1265,0,92000,1226000,89000,2000,107000,1827613,1000
2016-11-04,2548548,60544083,23.7,23.9,23.65,23.8,0.1,1250,0,0,1101000,0,0,27000,2006000,150000
2016-11-07,2570277,61118780,24.1,24.1,23.7,23.7,-0.1,1359,242000,50000,729000,0,0,2000,2008214,78000
2016-11-08,3122959,75077350,23.8,24.2,23.8,24.2,0.5,1705,25000,0,1720746,0,258000,255000,272000,212000
2016-11-09,7151024,170455209,24.4,24.5,23.5,23.65,-0.55,2984,38000,89000,1828000,0,47000,631000,4183000,0
2016-11-10,2482714,59441801,24.1,24.15,23.85,23.95,0.3,1256,12000,24000,1043000,0,29000,20000,1686000,0
2016-11-11,6169345,144586662,23.6,23.65,23.3,23.4,-0.55,2781,26000,93000,1409000,0,17000,192000,5291494,0
2016-11-14,6912714,159380022,23.35,23.4,22.95,22.95,-0.45,2658,9000,71000,647000,0,56000,31000,4430940,0
2016-11-15,3965009,91181447,23.0,23.15,22.95,22.95,0.0,1873,18000,205000,1123000,0,12000,0,3489520,0
2016-11-16,3582020,82407752,23.05,23.15,22.95,23.0,0.05,1738,25000,1000,617460,0,34000,68000,3008214,840
2016-11-17,6879768,155940050,22.95,22.95,22.5,22.65,-0.35,3094,21000,10000,1044958,0,10000,245000,5556725,0
2016-11-18,5893806,134905198,22.65,23.1,22.6,22.85,0.2,3501,47000,4000,3025000,0,0,1000,4454983,0
2016-11-21,2276945,52326835,22.9,23.1,22.8,23.0,0.15,1396,129000,2000,493000,0,42000,0,1438053,0
2016-11-22,4483292,104350031,23.05,23.4,23.05,23.25,0.25,2025,42000,138000,3104000,0,40000,1000,2272764,0
2016-11-23,3154307,73859235,23.3,23.5,23.25,23.5,0.25,1336,11000,14000,2155000,0,12000,40000,673808,0
2016-11-24,1880134,43984358,23.5,23.5,23.3,23.4,-0.1,737,2000,0,689000,0,5000,0,695000,0
2016-11-25,1024873,23969174,23.4,23.5,23.35,23.35,-0.05,510,2000,0,631000,0,0,0,384776,0
2016-11-28,2999231,70931742,23.35,23.75,23.35,23.65,0.3,1342,76000,112000,1510634,0,8708,60000,827000,0
2016-11-29,2733705,64352111,23.65,23.65,23.45,23.5,-0.15,1246,0,57000,1621001,0,191000,6000,1729284,44345
2016-11-30,7365780,173051121,23.6,23.65,23.45,23.5,0.0,1617,0,40000,6404000,0,6000,0,6272002,0
2016-12-01,5622166,134265082,23.65,24.15,23.65,23.85,0.35,2578,50000,6000,1591686,320000,1000,56000,1525726,0
